source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,pm_membership_prob,pm_dist_mahalanobis,membership_tier
598905804716402304,132.4753132989028,11.607553210430606,0.4322968277077657,-14.185963474228153,-12.748384721853627,0.98460656,20.086945,1.8233528,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,2.0862391388454147e-107,5.86651289516494,non-member
598905839076140928,132.45687739792106,11.608037743555174,1.2303344677830346,-3.8122674274756094,-3.156991555066916,1.0987772,19.411386,1.2190666,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,5.5778762598466275e-05,11.047719139040002,non-member
598905912090666240,132.43460653171087,11.592186003199089,2.2638042197526222,-3.7997261089968495,-26.938527193676084,1.0223385,14.830026,1.4239292,-13.709477,NOT_AVAILABLE,0,True,True,False,False,False,True,True,4475.585,4.5474,-0.0676,413.3101,0.1348,0.1026,0.054,0.0,32.206766396177294,non-member
598905912090666368,132.43426821031264,11.592690051948884,2.6993448848145767,-4.363445786327846,-27.791028390497857,1.1517987,16.38421,1.8381281,,NOT_AVAILABLE,0,False,False,False,False,False,False,True,,,,,,,,0.0,31.656621185698118,non-member
598906049529616000,132.44928837977005,11.607480619363464,1.4481324211036155,-7.927639522098901,-4.566936505185915,0.97762454,17.369555,1.8859806,,VARIABLE,0,True,False,False,True,False,True,True,3575.695,4.4156,-1.0282,507.2206,0.007,0.0049,0.0027,4.0816194805806913e-07,2.561425808688796,non-member
598906083889349632,132.4628965828786,11.631499286100215,0.6469873924852436,-4.587569022429673,-6.241247134508551,1.0194871,17.41388,1.5547676,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4331.9814,4.6739,0.0047,958.9102,0.3157,0.2351,0.1243,5.208596521212019e-31,11.912900018214362,non-member
598906148313792128,132.44990043643116,11.635370186937733,2.322944297464508,-24.35500881284049,-57.30019894936578,0.9801103,19.190908,2.2036495,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.0,16.168179447428155,non-member
598906148315671424,132.45526989549586,11.638941939036878,1.3742991100040824,6.795265781621414,-4.862970989385759,1.0477222,20.159143,2.1351852,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,1.4706359449048992e-53,37.703575369857376,non-member
598906182673517696,132.5322646732928,11.574836705151492,1.1729659249285849,3.4304860724694795,-4.096551280928647,1.0099914,19.258135,1.9980125,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,7.273450087426011e-30,29.052418459204745,non-member
598906221328458496,132.54019607969275,11.586793669974544,3.56496765414133,-18.09263697215323,-2.2058907090425284,1.0171561,20.775215,1.8681698,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,3.639826466207061e-08,23.672084618624964,non-member
598906251392995968,132.526190782724,11.57865339020024,1.0863588716134862,-10.76917573737079,-2.84158730816507,0.90082335,18.68205,2.5459442,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,3430.3064,4.8796,-0.2817,475.659,0.4988,0.327,0.2062,0.9326230090304106,5.741896490899653,core
598906251393067136,132.53088624115583,11.588873345846553,2.4666041560399408,1.7929942109413042,-0.8117631724565713,1.1039361,20.606434,0.68271065,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.05321199113327166,22.32370471934572,non-member
598906285752807168,132.53690092178823,11.600148613668306,1.9857572044606109,-6.08146433006512,-12.980495511961267,1.049829,20.189384,1.9755535,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,1.0561840725284177e-165,14.394559137583915,non-member
598906290047772672,132.54440374488178,11.593116663653625,-0.4034228817743685,-0.9334721412907094,0.2132012824013619,1.0388627,19.967737,0.6893501,,VARIABLE,0,False,False,False,True,False,False,False,,,,,,,,0.503923138026246,14.974814121302181,probable
598906290047773440,132.53872086747586,11.594979165723164,1.1856122329244592,-11.049049515833149,-3.2217935967661284,1.0259982,16.96763,1.5916958,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4489.826,4.6711,0.3716,851.6313,0.5539,0.4124,0.2169,0.9104201331391314,6.080246154161384,core
598906324407507968,132.56022675444763,11.602621797837166,-0.2081983190175058,-0.9378716547945194,-0.705689683508175,1.0951191,17.876827,0.86279106,,NOT_AVAILABLE,0,False,False,False,False,False,True,True,5585.3057,4.7146,-1.4357,2376.425,0.0075,0.0062,0.0034,0.7688062120216076,15.751832397530734,probable
598906388831953536,132.553882006218,11.60180646013326,2.392205070430027,-9.182292273235142,-9.241981107408913,1.0292349,19.276829,2.74395,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,1.2954837951852463e-59,3.949248444230067,non-member
598906388831955584,132.54953975852365,11.61113252055774,-0.0285352174822506,-1.9330367733846976,-0.795868079586645,1.0270405,18.728035,0.88109016,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,5406.187,4.7143,-0.9065,3436.4548,0.0034,0.0028,0.0015,0.8443503707414933,13.467922409687151,probable
598906393126986368,132.54429870181113,11.60231355723556,0.6275525097568228,-4.1946729263759455,-4.021606455137083,1.0252217,16.347939,0.9141493,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5325.862,4.6547,-0.3637,1248.4905,0.0017,0.0014,0.0007,9.359620223765948e-10,10.894358254485386,non-member
598906461846468992,132.5102639582147,11.598715650810169,0.8266880468661559,-9.423601593966785,-2.8328948783144883,1.0009019,19.739397,2.3843555,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.9198324618709733,2.5580841655681446,core
598906594990385664,132.54379885296834,11.610261715336469,2.9643460076217942,-5.441939724935477,8.988919165861011,1.0867379,17.501165,2.393938,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,3576.922,4.8432,-0.2666,324.881,0.7707,0.5144,0.3116,4.674443719039418e-145,4.294507363241172,non-member
598906633645151232,132.55690650695277,11.627262057898331,0.2914812266427801,-8.505129786498799,-15.130974483857829,1.0192112,17.19592,0.80184174,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5614.6895,4.64,-0.8681,2011.9458,0.0043,0.0036,0.002,7.333366596500752e-215,10.730431554826916,non-member
598906633645151744,132.55535511806943,11.622518910663867,1.0994519068874975,-10.884511058864264,-2.6482865925161496,1.0678227,15.705956,1.1198587,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4884.487,4.5191,-0.0707,889.2228,0.0275,0.0218,0.0115,0.9209920895545827,6.181706833328303,core
598906732429339392,132.5852441823515,11.61116133597105,0.64306705863924,-15.03963470305025,-15.044212772145098,1.0463635,16.516256,0.8894777,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5417.019,4.6439,-0.8543,1298.4337,0.0272,0.0225,0.0122,9.374100799643603e-163,6.164273941125911,non-member
598906732429341312,132.5844898700015,11.619604249680611,1.3145585034562888,-6.620538216983135,-2.961174401331922,0.96801347,16.75273,1.8320684,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4106.276,4.6676,0.0725,553.068,0.5629,0.4047,0.2202,0.24798460199564054,4.214409166505702,candidate
598906736725488768,132.58673583948985,11.608892768869788,-0.1410946235416845,1.0353566791715043,-3.8251590921773992,1.0160708,20.343658,0.85009956,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,8.46374572807838e-20,23.132505332708963,non-member
598906766791160960,132.5975365502625,11.62082580120589,0.2247452241716855,0.5967242344261121,-3.7372411569122272,1.069079,19.760048,0.7425842,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,8.28750409072741e-18,22.01515882787265,non-member
598906771084100224,132.59578929639298,11.62168599065106,1.1684561011726533,-10.793990637936078,-2.785397737257412,1.0326688,14.855805,0.9310608,,NOT_AVAILABLE,0,True,True,False,False,False,True,True,5424.2534,4.5265,-0.0752,769.8573,0.0788,0.0648,0.0345,0.931509119717581,5.849015970784292,core
598906805443841920,132.56797176113724,11.625824331642816,0.8799113850733623,0.3510121853174717,-13.438797883794766,0.970341,19.668486,1.944006,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,2.1503300093457998e-231,29.94381266074119,non-member
598906835508558336,132.58219282846144,11.630617235579972,0.7664970601451003,-11.680369802899309,-2.780274480260493,1.0522417,19.69669,2.3131847,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.9050734855944091,7.956826181473363,core
598906874162718592,132.59780712352222,11.634060087047118,0.6456242581493343,-0.8131277552340128,1.946675524086162,1.0647831,19.941187,2.4685726,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,1.5423816330446492e-07,13.786486616467888,non-member
598906908523047552,132.61999488836656,11.648520701402918,-0.3625787032600572,-0.8165619717522837,-0.5523113490901888,1.0157297,19.52114,0.6408367,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.7848035093057515,15.907958960892213,probable
598906908523048576,132.61232826377625,11.64777309261656,1.3776288473122758,-10.365830518095317,-2.791654623595456,1.0065362,19.10395,2.473423,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.9347781280539219,4.827752646828307,core
598906942882791424,132.59252422883625,11.636553186889236,1.2451744961352813,-11.02188144133525,-2.802262427495621,1.024725,18.087387,1.9940815,,NOT_AVAILABLE,0,False,False,False,False,False,True,True,3919.2122,4.3881,-0.2316,1268.2308,0.6311,0.4431,0.2472,0.9284626627711873,6.375287010068517,core
598906972947516800,132.60141502803634,11.658998809354175,0.0424080184380428,-1.787512987279996,-1.3594592934438847,0.9997345,19.652006,1.4602909,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.5569820617141481,14.297909357233292,probable
598907045961596032,132.57432088038922,11.64511341665476,1.1003132068677657,-10.458306118581175,-1.6568984219549234,1.0280914,20.490541,2.1720314,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.2489085895487305,6.028138583709472,candidate
598907110386530048,132.56027652104066,11.652063630236016,1.6286225181691811,-5.488679878719373,1.726272263053474,1.0324614,20.7672,1.1544037,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,8.192330763597195e-14,2.9985341693719665,non-member
598907114682672256,132.56071706910487,11.648951388951993,1.4795296551461163,-0.0538974032390637,-10.250482373219324,1.0045271,20.233742,2.0715828,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,3.5270150964665705e-131,26.173838245434684,non-member
598907144748261248,132.57558875566468,11.653672098321856,-0.6773855687007194,-4.494376394124553,1.404995179501089,1.0703201,20.752914,1.7418461,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,1.8877680352525267e-09,5.550192170136788,non-member
598907149041221888,132.57872140902612,11.65592409254908,0.181512610061999,-0.7849972503703838,-2.180426984999103,1.1069981,17.783411,0.914587,,NOT_AVAILABLE,0,False,False,False,False,False,True,True,5303.684,4.6964,-0.6689,2185.8667,0.0032,0.0026,0.0014,0.00034683234258705,17.385987110536565,non-member
598907179105947520,132.59776569178266,11.660903415057962,1.206460237170726,-10.6139367664377,-3.2703559717748583,1.0490773,19.213737,2.3942966,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.882136028572772,5.007147280529533,probable
598907179108023040,132.59886095277287,11.66778927250933,0.128941041339088,-4.598065899016232,-3.87078499919326,0.97987753,20.28531,1.979126,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,5.336133520435979e-08,9.80586127485232,non-member
598907179108024576,132.60065659095244,11.66573158765784,2.8301793103813604,1.584853223514744,-14.816211716982473,1.8238164,15.382221,,,NOT_AVAILABLE,0,False,False,False,False,False,False,True,,,,,,,,1.2487829508383072e-293,34.07702633115853,non-member
598907183400955648,132.60076488941144,11.66619151914768,2.8280172601980365,1.2431515912230775,-15.447237790345763,0.9604059,14.0335455,1.216464,11.748022,NOT_AVAILABLE,0,True,True,False,False,False,True,True,4803.546,4.5681,-0.1828,347.895,0.042,0.0331,0.0175,2.07713094e-315,33.8270150172132,non-member
598907213465411200,132.56620705282293,11.661573255136586,0.4984548072252595,-3.1656216429395823,-2.852694527285421,0.98973,14.306527,1.0180969,-7.2482777,NOT_AVAILABLE,0,True,True,False,False,False,True,True,5684.7065,3.6893,-0.2025,1874.0035,0.4025,0.3303,0.1766,0.00026286081537480203,12.31795699333645,non-member
598907213465686656,132.573284874109,11.669978868371071,1.0653449955607006,-10.482941471049692,-27.46729212867913,1.0516096,16.433367,1.3107662,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4681.3467,4.687,-0.6651,703.7761,0.3129,0.2432,0.1302,0.0,17.354381828130915,non-member
598907247825484160,132.58078931272505,11.667905391273164,1.2281688629297869,14.49599343583737,-20.75709536128102,1.0237896,20.08006,1.853054,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.0,69.86778713082971,non-member
598907252120433664,132.58731033368946,11.67349147494527,0.5629136159048377,-1.440673023674938,-2.3653626208453864,1.0084213,19.3477,1.9379196,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.00033262530334123995,15.989721618949204,non-member
598907286479887104,132.4967054962596,11.613419952619113,-1.2803345517532758,1.6231355960887095,-3.8210857755744874,1.1536688,20.771729,0.6800442,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,2.4408492662437637e-21,24.52388565110945,non-member
598907286480190080,132.4926998828506,11.620117637004723,0.6530596744200964,5.358393106972358,-3.771664581938045,1.0214696,15.07889,0.8604927,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5727.8647,4.3024,-0.2341,1382.8215,0.0748,0.0623,0.0333,3.5949816642681853e-32,33.345901757503384,non-member
598907286480190720,132.4922618549591,11.612850888184592,1.80989662052725,-34.439948001846005,-15.175166470132336,0.9531584,13.658481,0.88330364,87.07412,NOT_AVAILABLE,0,True,True,False,False,False,True,True,5674.66,4.4201,-0.2143,528.631,0.1654,0.1378,0.074,5.813559145160394e-63,51.35176659589293,non-member
598907320839926016,132.50864146424934,11.620848582939836,0.1289586988425824,2.562191908517641,-7.283786295654392,0.93242735,18.915627,0.8299961,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,5590.9443,4.7615,-2.1134,3628.7954,0.0027,0.0022,0.0012,8.189037623093902e-78,29.77000238440804,non-member
598907350904632704,132.490824317329,11.623728425446217,0.3515327966719335,4.914130052351622,-3.3800832191606487,1.0319197,20.262386,1.5349808,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,4.7901849047015095e-26,31.951858680112345,non-member
598907385266313088,132.48927316324415,11.63424278261388,1.3325066782510555,-4.066448733514287,-7.329391219255993,1.0709795,18.78258,1.932539,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,3625.3904,4.5842,-0.7381,843.8287,0.2265,0.1561,0.091,1.5558656899715903e-48,14.105489036715555,non-member
598907389559404544,132.48942962676736,11.635470704606124,1.0247844965976889,-4.0556592623508685,-7.343481897853234,1.0126364,13.537104,0.7591343,83.94316,NOT_AVAILABLE,0,True,True,False,False,False,False,True,5886.132,4.0061,-0.4949,939.5161,0.0094,0.008,0.0043,8.38644768097065e-49,14.14343924890443,non-member
598907423919138304,132.51763533692713,11.637343122143744,0.3941368065281996,-0.964725165757224,-0.3625353784598464,0.97701454,18.187399,1.0337105,,NOT_AVAILABLE,0,False,False,False,False,False,True,True,5026.4297,4.7211,-0.707,2202.3179,0.0026,0.0021,0.0011,0.795491587655148,15.393589381250331,probable
598907423919139968,132.51013209633228,11.634212196238346,2.504961409567269,-4.627481506129085,-8.570150619488723,1.8787405,14.051309,1.0732813,5.1389117,NOT_AVAILABLE,0,True,True,False,False,False,True,True,5051.426,4.6069,-0.1904,382.7251,0.0255,0.0203,0.0108,9.972910361466044e-68,13.878219278548395,non-member
598907458278873600,132.53652560873297,11.645125172721125,0.3222550915612842,4.141144049446977,-10.46436159083716,0.99736917,17.403107,0.93494225,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5300.4824,4.6551,-0.789,1868.5856,0.0073,0.006,0.0032,2.3168055252522544e-166,36.29837700162093,non-member
598907488343318400,132.50622133430468,11.641922771770089,-0.9082072176570744,-2.0766226019979697,-4.100721989583753,15.553024,14.452133,0.8446808,-8.129839,NOT_AVAILABLE,0,True,True,False,False,False,True,True,5691.845,4.1849,-0.0847,1069.4841,0.0836,0.0699,0.0374,9.393743316911433e-15,15.987744615928218,non-member
598907488343589632,132.51418756200005,11.641574163616212,0.306726203149205,4.802193926288946,-9.534096868053808,0.96357125,19.247581,0.83455276,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,1.0881197039575534e-144,37.05016829264474,non-member
598907522703329280,132.51786717469287,11.649723028597998,1.107446972731127,-11.065869325033445,-2.7845460682499734,1.1168218,17.15753,1.934948,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4145.925,4.5723,0.0662,693.029,0.7828,0.5573,0.3054,0.9266868395963029,6.494893015239171,core
598907522705308800,132.51442412635828,11.658784585401746,2.497675999933763,8.438675114405212,-0.0880915172948726,0.9818314,20.19887,1.913372,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,2.9799146706649834e-07,37.47242982142498,non-member
598907522705319680,132.5214936088203,11.654612976240667,-0.0490054454282281,0.7828128243485255,-5.564259962929129,1.0404496,20.676783,1.7289925,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,2.668485721513755e-40,24.04769544632499,non-member
